x y z roll pitch yaw
-17.394907 -21.390939 195.011811 140.036638 -66.272068 109.276769
-18.418891 -21.722533 194.914517 140.258462 -66.621288 109.588034
-19.450616 -22.000642 194.919893 140.337747 -66.345942 109.716424
-20.442473 -22.364138 194.836115 139.250344 -66.373200 108.511298
-21.463690 -22.637664 194.785461 138.101039 -66.195799 107.386904
-22.434468 -23.039044 194.652617 137.409103 -66.416623 106.983670
-23.413083 -23.434594 194.590286 137.234618 -66.428570 107.103140
-24.362471 -23.892581 194.571572 137.428677 -67.059498 107.080321
-25.331659 -24.279857 194.444820 136.232277 -67.780148 106.007521
-26.262105 -24.733109 194.321696 136.064378 -68.343646 105.641570
-26.940461 -24.874678 195.100617 150.929155 -65.002622 121.625163
-27.851897 -25.242796 194.768975 150.011502 -65.611047 120.276918
-28.769943 -25.669936 194.545458 149.919622 -66.001180 119.981481
-29.627552 -26.182260 194.284921 149.804038 -66.719393 119.749966
-30.559307 -26.571517 194.077132 149.324860 -66.914486 119.189879
-31.490072 -26.967246 193.882825 148.855523 -66.985038 118.756394
-32.461160 -27.254392 193.685153 149.113355 -66.847836 118.244717
-33.339238 -27.533144 193.210454 147.384035 -67.024833 116.176038
-34.313570 -27.868825 193.106037 148.356529 -66.715483 116.963525
-35.296318 -28.151012 192.921236 148.564720 -66.393524 116.689396
-36.264361 -28.529838 192.892072 150.048765 -66.132327 118.177764
-37.211683 -28.909952 192.686871 150.051251 -66.221430 118.345381
-38.140147 -29.308702 192.411614 149.909864 -66.297205 118.544900
-39.061254 -29.757400 192.249451 150.134194 -66.082449 118.489258
-39.992188 -30.127366 191.985919 148.821661 -65.526734 116.920828
-40.951232 -30.449756 191.761637 147.681501 -65.010705 116.057304
-41.823398 -30.948854 191.481746 148.161460 -65.451760 116.599560
-42.779790 -31.354117 191.329185 150.302979 -65.258688 118.941719
-43.754946 -31.687814 191.191298 151.490152 -64.958597 119.694203
-44.687708 -32.078103 190.996010 150.477217 -64.474627 118.874969
-45.655249 -32.404440 191.079037 151.040777 -63.271789 119.374609
-46.605524 -32.788209 190.947388 151.575799 -62.610675 119.836252
-47.550556 -33.166510 190.704148 152.408241 -62.514612 120.426934
-48.312765 -33.616010 190.153012 151.390827 -63.205707 119.171968
-49.253517 -34.029569 190.017960 152.374998 -63.057312 120.155856
-50.191979 -34.358363 189.746048 151.352541 -63.045104 119.042229
-51.101662 -34.786020 189.531964 151.355427 -62.989034 119.220987
-51.989312 -35.226984 189.253387 151.075232 -63.249137 119.019218
-52.903918 -35.661402 189.085198 151.391304 -63.435487 119.547242
-53.780289 -36.084765 188.758567 150.795622 -64.109170 118.752772
-54.680618 -36.488326 188.494579 149.625436 -64.787401 117.659786
-55.614935 -36.893320 188.449460 149.266834 -64.992712 117.475536
-56.458301 -37.342282 188.103510 147.216022 -66.113917 115.590744
-57.339324 -37.805423 187.881037 145.751155 -67.322130 113.844518
-58.292339 -38.129188 187.754544 144.618169 -67.894644 112.787305
-59.226738 -38.515263 187.643864 143.518395 -68.526918 111.677794
-60.130608 -38.943000 187.470395 142.294685 -69.912279 109.904404
-61.097203 -39.200590 187.375294 140.160354 -70.327896 107.458447
-62.084952 -39.411031 187.264894 136.614919 -70.976266 103.957192
-62.978265 -39.811222 186.999195 132.086604 -72.033862 99.278128
-63.959288 -39.967640 187.136120 130.939142 -72.166891 98.008760
-64.819245 -39.839732 187.661347 132.539810 -71.437530 99.741495
-65.768111 -40.164030 187.641892 130.402798 -72.012357 97.533165
-66.665946 -40.579537 187.407706 124.673525 -73.128124 91.916065
-67.654018 -40.838161 187.455615 122.717308 -73.491935 89.735409
-68.627196 -41.033956 187.670654 120.605832 -73.948247 87.757992
-69.630581 -41.279065 187.690749 116.433595 -74.508710 83.719377
-70.610813 -41.606421 187.656815 111.378792 -75.293887 78.871245
-71.591111 -41.901512 187.734746 107.300537 -75.642917 75.019207
-72.588286 -42.141736 187.894198 103.874133 -75.866244 71.260338
-73.579185 -42.215264 188.171103 102.816733 -75.896256 69.716724
-74.583369 -42.306301 188.437110 100.093868 -75.988128 66.869272
-75.569941 -42.545875 188.686147 97.665280 -76.287544 64.160357
-76.573182 -42.675229 188.906348 94.525873 -76.410041 60.929647
-77.586723 -42.892157 188.980281 90.402881 -76.413665 56.487515
-78.584467 -43.035367 189.240060 87.856545 -76.490735 53.906982
-79.573966 -43.228236 189.441227 83.233667 -76.394511 49.008447
-80.595361 -43.361804 189.574528 78.855118 -76.004767 44.315339
-81.562651 -43.661510 189.738804 72.263255 -75.953573 37.381471
-82.558635 -43.773343 189.996339 69.410515 -75.713671 33.993035
-83.543369 -43.961906 190.237458 65.414918 -75.320159 29.909366
-84.434532 -44.166793 190.672140 61.288826 -74.851381 26.858785
-85.430206 -44.296605 190.900568 57.811657 -74.049444 23.271304
-86.390410 -44.460139 191.233368 53.860131 -73.343671 19.843055
-87.371660 -44.572597 191.487383 50.603083 -72.608512 16.391740
-88.379966 -44.768696 191.606658 46.432026 -71.145606 12.243196
-89.400437 -44.824137 191.607136 43.370337 -68.748147 8.834545
-90.348882 -44.807060 192.037609 41.836565 -68.029050 6.643734
-91.327868 -44.898829 192.378788 39.843422 -67.019509 4.195644
-92.298675 -44.929403 192.746001 38.165636 -65.728043 2.425490
-93.237634 -44.960397 193.215086 36.650282 -64.932457 0.936002
-94.048103 -45.031373 193.890209 34.134211 -64.452915 -0.670767
-94.997440 -45.038888 194.356159 32.327630 -63.666509 -2.198729
-95.972592 -44.946636 194.786351 32.175320 -63.037776 -2.762931
-96.888526 -44.952389 195.354324 31.242575 -62.301574 -3.751167
-97.825579 -44.957745 195.884692 30.459634 -61.419240 -4.278731
-98.663804 -44.871261 196.572984 30.245166 -60.875477 -4.369286
-99.616249 -44.829763 197.129755 29.509641 -60.442091 -5.479800
-100.578980 -44.871125 197.691994 28.161057 -60.290884 -6.661662
-101.496589 -44.865115 198.332726 27.466230 -60.226144 -7.328651
-102.263121 -45.622823 198.024150 21.529655 -55.488432 -14.523086
-103.168867 -45.528625 198.702414 20.741026 -55.060418 -14.928144
-104.296596 -45.744682 198.706774 19.394263 -51.832961 -16.445190
-105.221200 -45.650417 199.393545 18.755920 -51.548346 -17.065470
-106.095468 -45.463015 200.145451 18.280929 -51.382016 -17.445333
-106.929386 -45.126760 200.890091 19.013661 -51.258244 -17.086797
-107.799723 -44.910041 201.653873 18.873474 -51.453804 -17.349111
-108.670458 -44.632443 202.393139 18.992550 -51.502140 -17.261214
-109.593618 -44.414120 203.084096 19.165683 -51.286960 -16.945786
-110.436815 -44.075755 203.830909 18.904153 -51.151507 -16.491216
-111.048699 -43.626052 204.734589 19.340014 -51.565480 -15.893532
-111.935528 -43.516416 205.516061 18.885484 -51.700244 -16.283942
-112.867539 -43.339902 206.226957 18.824117 -51.522729 -16.472360
-113.681127 -42.937455 206.985464 19.456429 -51.411003 -15.542928
-114.538473 -42.665495 207.753083 19.770056 -51.339938 -15.318597
-115.221890 -42.268758 208.632812 20.568867 -51.929808 -14.437247
-116.177446 -42.112384 209.318630 20.638501 -51.486155 -14.577844
-117.127448 -41.891706 209.993711 20.552811 -51.090837 -14.546210
-118.105617 -41.730022 210.647712 20.678266 -50.803269 -14.509647
-119.250128 -41.904614 210.895330 19.903825 -49.002555 -15.607751
-120.097616 -41.498763 211.612356 20.202441 -49.069984 -14.730433
-121.068093 -41.547221 212.276132 19.798250 -49.092917 -14.982384
-122.105004 -41.464886 212.826185 20.103515 -48.817502 -14.757457
-122.221494 -40.957122 213.885470 20.839116 -51.715631 -13.453001
-123.231590 -40.823469 214.475934 20.960365 -51.662239 -13.128972
-124.176464 -41.108532 215.100974 20.971688 -51.811636 -14.528980
-125.091725 -40.952182 215.799526 21.125378 -52.363868 -14.149680
-126.016534 -40.832262 216.498726 20.931645 -52.569545 -14.190271
-126.901132 -40.634859 217.226764 21.427461 -53.189989 -13.347347
-127.768886 -40.340917 217.941477 22.159883 -53.752725 -11.889057
-128.688398 -40.194230 218.627008 22.599967 -54.326778 -11.146518
-129.632008 -40.002507 219.265324 21.933406 -54.311381 -10.621258
-130.658169 -40.002093 219.777275 21.587022 -54.023209 -10.592425
-131.554962 -39.776510 220.442063 21.598632 -54.070442 -9.962371
-132.412919 -39.588562 221.139495 22.058835 -54.423427 -9.422713
-133.390370 -39.459759 221.619558 21.010083 -53.786203 -9.097659
-134.272641 -39.237695 222.202263 20.436642 -53.513434 -8.662229
-135.109553 -39.205334 222.847566 20.172714 -53.755977 -8.715939
-136.002629 -39.102030 223.387564 20.569586 -53.619557 -7.782438
-136.835190 -39.043719 223.979769 20.709233 -53.601239 -7.263424
-137.709778 -38.929970 224.510715 21.208247 -53.734708 -6.615113
-138.351795 -38.877564 225.291244 20.872012 -54.687486 -6.346159
-139.080887 -38.834547 225.967848 20.797860 -55.074259 -6.539098
-139.825226 -38.850835 226.600647 20.783254 -55.331492 -6.491559
-140.627296 -38.782750 227.131890 21.041195 -55.383206 -6.111012
-141.427964 -38.725991 227.642814 20.900513 -55.352806 -6.067401
-142.247974 -38.696763 228.090273 20.733873 -55.202156 -6.181184
-142.895698 -38.528598 228.719292 21.131619 -55.892095 -5.045016
-143.552268 -38.450445 229.321719 21.825428 -56.641086 -4.411237
-144.108234 -38.461291 229.998858 21.125692 -57.454710 -4.434970
-144.825209 -38.493508 230.470493 21.182318 -57.440202 -4.228537
-145.543406 -38.453543 230.928315 20.996130 -57.303986 -3.990027
-146.302120 -38.504231 231.283280 20.391741 -56.989266 -3.883607
-147.034128 -38.565604 231.663999 19.757289 -56.589837 -4.254184
-147.704910 -38.585560 232.114810 19.239450 -56.402690 -4.700666
-148.329000 -38.517524 232.598608 19.414527 -56.233616 -4.671983
-148.961560 -38.449651 233.038840 19.500490 -56.130404 -4.269580
-149.535571 -38.478846 233.528368 19.348968 -56.174453 -4.512772
-150.057285 -38.446227 234.045824 19.763646 -56.495398 -4.727087
-150.632825 -38.389843 234.466307 19.983682 -56.475036 -4.613417
-151.201086 -38.364057 234.855120 19.823686 -56.113421 -4.680676
-151.641072 -38.238930 235.327879 20.658137 -56.439201 -3.517074
-152.181530 -38.295799 235.648312 20.599069 -55.629459 -3.537076
-152.516998 -38.214463 236.150925 21.326147 -55.973191 -2.558387
-152.957736 -38.263936 236.532726 20.784560 -55.883374 -2.850456
-153.144875 -38.189674 237.057982 20.822988 -57.900040 -2.232607
-153.590204 -38.224717 237.353954 19.948667 -57.829296 -2.857736
-153.973037 -38.165065 237.684721 19.976307 -58.005801 -2.538277
-154.403151 -38.096193 237.889431 20.165720 -57.493682 -1.949248
-154.763469 -38.201184 238.142440 19.553213 -57.539107 -2.243220
-155.074870 -38.201160 238.435149 19.894854 -58.064572 -1.604931
-155.378768 -38.110514 238.682192 20.528813 -58.156904 -0.697374
-155.664787 -38.034678 238.921315 20.947840 -58.234164 0.095409
-155.853377 -38.000885 239.222499 20.779455 -59.095014 0.283232
-156.169221 -38.037397 239.312009 20.172754 -58.799570 -0.232489
-156.383989 -37.830477 239.238210 22.677456 -57.213804 3.327409
-156.633764 -37.962107 239.191475 22.232669 -56.357101 2.168937
-156.842388 -37.950517 239.380279 22.127341 -56.762758 2.307417
-157.040396 -37.975466 239.573157 22.246206 -57.531070 2.473143
-157.261650 -37.961486 239.753050 22.915835 -58.561552 3.171388
-157.510799 -37.945297 239.890523 23.721535 -59.475158 3.913620
-157.747560 -37.933332 240.016946 24.761491 -60.612914 4.929899
-157.972460 -37.964492 240.175291 25.820670 -62.017524 6.099780
-158.220017 -37.964364 240.121768 27.121484 -62.855122 7.539576
-158.425720 -37.916772 240.303069 29.565646 -64.632782 10.386594
-158.668233 -37.892375 240.458287 32.556274 -66.364544 13.451228
-158.919934 -37.926429 240.451061 35.461190 -67.637012 16.422962
-159.221356 -38.000308 240.484655 38.706412 -69.236091 19.857415
-159.553410 -37.930980 240.535574 45.932369 -70.682715 27.268527
-159.752349 -37.892922 240.721701 55.351400 -72.943884 37.247179
-160.030769 -37.889264 240.987131 68.313194 -74.932291 50.730305
-160.401750 -37.810347 241.138573 84.225146 -75.212434 67.307498
-160.695027 -37.906231 241.112461 96.088802 -75.249182 79.357340
-161.129004 -37.967046 241.004592 106.917565 -74.175600 90.770097
-161.462972 -37.951028 240.997650 117.783640 -71.916710 102.371677
-161.940857 -37.939307 240.879260 124.309214 -69.025879 110.163730
-162.414411 -38.125463 240.789534 132.177163 -66.535412 118.751723
-162.760299 -38.274005 240.915945 142.185646 -62.511067 129.883054
-163.156199 -38.562551 240.613322 147.033854 -60.139090 134.800235
-163.616209 -38.685806 240.254834 148.842010 -56.998196 137.890503
-164.001504 -38.822555 240.028926 151.442855 -53.507399 141.387526
-164.558817 -38.646812 240.229768 154.386478 -42.544597 144.269445
-164.874406 -38.876234 239.740406 155.305019 -39.469084 146.184252
-165.250899 -39.018930 239.376342 155.777244 -35.741213 147.847366
-165.526950 -39.295084 238.857546 156.781925 -33.297989 149.493951
-165.902370 -39.472046 238.437693 157.650856 -30.004480 150.821961
-166.200001 -39.759125 237.909078 158.067825 -27.398230 152.194608
-166.493734 -40.055851 237.374205 158.372494 -25.220576 153.173563
-166.972421 -40.284396 236.986588 159.047970 -21.686649 154.121678
-167.269290 -40.570609 236.418601 159.829237 -19.902953 154.955543
-167.436613 -40.840403 235.798807 160.072805 -18.572695 155.456479
-167.728083 -41.078745 235.175295 160.073057 -17.204647 155.880630
-167.937867 -41.371808 234.522334 160.298229 -15.837411 156.369888
-168.272771 -41.621340 233.905156 160.804664 -13.477433 156.729347
-168.457951 -41.890547 233.199883 160.626687 -12.055215 156.954006
-168.719502 -42.200288 232.525092 161.011373 -10.471504 157.547424
-168.875557 -42.490160 231.782557 161.201728 -9.199140 158.046383
-168.962092 -42.943543 231.094916 161.692014 -8.420435 158.796127
-168.796799 -43.206688 230.317937 161.171390 -8.547271 158.954758
-168.938782 -43.501513 229.529185 160.755945 -7.761468 158.981648
-168.969777 -43.764195 228.695595 160.602054 -7.595702 159.045841
-168.985625 -43.983585 227.836892 159.935165 -7.496498 158.902240
-169.095971 -44.261729 226.982913 159.052452 -7.344429 158.898887
-169.205753 -44.608369 226.147999 159.574406 -6.972062 158.831409
-169.273903 -44.923871 225.279426 159.324686 -6.778450 158.306982
-169.392221 -45.467988 224.514751 157.706114 -6.465871 158.396632
-169.562503 -45.873810 223.654532 157.739848 -6.406140 158.727381
-169.687863 -46.217755 222.737140 157.801831 -6.583821 158.967252
-169.904725 -46.548667 221.817806 158.187977 -6.175923 159.258372
-170.019527 -46.918147 220.878251 158.355043 -6.226140 159.454101
-170.182765 -47.331012 219.951920 158.518038 -5.927949 159.657241
-170.376353 -47.804268 219.048380 160.377392 -5.944815 159.745582
-170.492343 -48.227178 218.093140 160.466400 -5.885731 159.684041
-170.621048 -48.604308 217.102609 160.276860 -5.704467 159.737324
-170.623019 -48.954812 216.075957 160.401796 -6.187581 159.919699
-170.685645 -49.229029 215.018747 159.130505 -6.605126 160.071235
-170.815934 -49.601588 213.991076 159.130505 -6.605126 160.071235
-170.993839 -49.967783 212.954280 159.645214 -6.284551 160.128693
-171.153381 -50.398982 211.927724 160.037100 -6.180341 160.250518
-171.353593 -50.760262 210.872629 159.842526 -5.776294 159.897892
-171.479746 -51.173119 209.820360 160.117360 -5.452185 159.675383
-171.644448 -51.565947 208.743940 160.517874 -5.330870 159.588261
-171.826972 -51.962472 207.657987 161.038682 -4.885129 159.779424
-171.884852 -52.377337 206.556474 161.415546 -5.092808 159.796919
-172.016741 -52.783138 205.467214 161.311450 -4.812839 159.589367
-172.101728 -53.166818 204.354779 160.921226 -4.696434 158.997443
-172.257032 -53.637229 203.270612 160.694998 -4.300368 159.169455
-172.344749 -54.121875 202.169992 160.873036 -4.597257 159.353716
-172.493882 -54.572737 201.046650 160.973832 -4.665633 159.559795
-172.573497 -55.021227 199.909202 160.878181 -4.671042 159.642068
-172.676880 -55.459981 198.768376 160.808530 -4.719464 159.663242
-172.700550 -55.812971 197.578087 159.717046 -5.070245 159.398148
-172.854861 -56.291210 196.433786 159.327610 -5.010959 159.779340
-172.866969 -56.783058 195.272451 159.553075 -5.261864 160.091068
-173.051207 -57.209567 194.093895 159.448969 -4.965080 160.113357
-173.189397 -57.668475 192.918547 159.580063 -5.003826 160.163425
-173.368370 -58.063352 191.719550 159.956493 -4.739767 159.865276
-173.623117 -58.502969 190.538827 160.416054 -4.285976 160.132843
