x y z roll pitch yaw
-178.380592 -19.477047 159.575206 -7.611776 53.245671 15.964063
-177.873223 -19.549324 160.180036 -7.509126 53.727503 15.967794
-177.227495 -19.608881 160.667658 -7.198961 53.753443 15.402806
-176.553162 -19.725700 161.102991 -6.938439 53.540893 15.022426
-175.877953 -19.808278 161.546002 -6.755594 53.023040 15.330555
-176.070423 -19.821302 162.341390 -8.684304 57.564343 18.055869
-175.453947 -20.078463 162.843838 -8.240283 57.899159 17.821508
-174.672183 -20.085541 163.150767 -9.010830 57.415244 18.556259
-174.576099 -20.362297 163.941787 -9.086901 58.987119 18.540324
-173.865259 -20.559377 164.371640 -9.034153 59.138321 18.569346
-173.201714 -20.639100 164.934652 -9.424301 59.332971 18.931483
-172.484868 -20.811750 165.418646 -9.119449 59.385792 18.431601
-171.675309 -20.997637 165.749149 -8.052480 59.128754 17.740156
-170.980823 -21.105254 166.311048 -8.270499 59.143033 17.787570
-170.179494 -21.167626 166.704804 -9.112582 58.845715 18.591166
-169.482806 -21.281370 167.249726 -9.429442 58.776942 19.048198
-168.732724 -21.517697 167.685651 -8.415191 58.738413 18.358290
-168.019730 -21.626986 168.229682 -8.447091 58.716465 18.435799
-167.249639 -21.757074 168.686063 -8.705604 58.606881 18.455630
-166.429048 -22.092834 168.874105 -6.593842 57.761006 16.525483
-165.673511 -22.274398 169.341318 -6.286975 57.657127 15.772433
-164.889247 -22.452269 169.757103 -5.579520 57.337470 14.951028
-164.158909 -22.546531 170.280733 -5.944687 57.238063 15.470699
-163.361395 -22.669369 170.679381 -7.010360 56.652323 16.591219
-162.594807 -22.736897 171.139633 -7.658203 56.338212 17.514806
-161.779308 -22.835417 171.513131 -7.397250 55.951341 17.453451
-160.986210 -22.978971 171.920779 -7.335270 55.929791 16.628881
-160.264852 -23.069552 172.456297 -7.768647 55.966001 16.501496
-159.524374 -23.244794 172.923436 -7.967690 55.857592 16.465816
-158.721072 -23.364816 173.292481 -7.925632 55.630382 16.397542
-158.149354 -23.515349 173.963145 -8.482803 56.365141 16.612842
-157.419712 -23.613279 174.462592 -9.175870 56.475205 16.744980
-156.627244 -23.714948 174.829725 -9.716081 56.345654 17.148994
-155.884618 -23.745051 175.284837 -10.866055 56.421624 17.972235
-155.185119 -23.871837 175.768095 -11.651407 56.565398 18.642638
-154.467441 -24.099697 176.165369 -11.777803 56.364963 18.401846
-153.835910 -24.290900 176.687910 -11.868713 56.713711 18.167014
-153.074142 -24.398124 176.999539 -11.868713 56.713711 18.167014
-152.368333 -24.602006 177.375307 -11.632589 56.645563 17.726086
-151.680610 -24.716692 177.775946 -11.660956 56.645799 17.722888
-151.168265 -24.934025 178.332936 -11.867443 57.236538 17.637769
-150.523396 -25.083542 178.716627 -11.923011 57.493205 17.734615
-149.831308 -25.231547 178.961583 -11.978323 57.530566 17.700513
-149.258755 -25.373307 179.376499 -12.606296 57.919027 18.376105
-148.626631 -25.529665 179.636987 -12.726505 58.054875 18.504709
-147.958655 -25.589575 179.754440 -12.524575 57.812272 18.694930
-147.537633 -25.718460 180.238040 -12.915359 58.826403 19.228951
-147.235364 -25.918741 180.754910 -12.792546 60.266188 19.262472
-146.698166 -26.064756 181.034119 -12.518516 60.687395 19.376397
-146.165080 -26.203347 181.301483 -12.853356 61.104085 19.674411
-145.609039 -26.226149 181.542677 -13.688050 61.243356 20.753219
-145.100487 -26.540902 181.635674 -12.495670 61.261903 19.517183
-144.623734 -26.681622 181.973600 -12.879484 61.945122 19.834991
-144.101262 -26.761370 182.259998 -13.064661 62.195100 19.946641
-143.606174 -26.950659 182.542459 -12.039238 62.675116 18.859904
-143.024963 -26.976227 182.703910 -11.425982 62.588529 18.329471
-142.654658 -27.064152 183.167179 -11.305577 63.419431 18.118642
-142.107288 -27.159962 183.365029 -10.686979 63.314286 17.331211
-141.573558 -27.320744 183.568569 -9.212586 63.200442 15.694706
-141.098706 -27.336637 183.920228 -9.228883 63.425451 15.453536
-140.615456 -27.440779 184.221533 -9.179301 63.419186 15.441226
-140.084138 -27.367450 184.427515 -10.020620 62.592857 16.912953
-139.733732 -27.514410 184.855526 -9.996092 62.537683 17.387030
-139.298493 -27.653182 185.188157 -9.859222 62.080880 17.815441
-138.792672 -27.708032 185.452264 -9.598496 60.820378 17.774589
-138.240273 -27.727525 185.605001 -8.956688 58.731682 17.385290
-137.791420 -27.869859 185.925592 -8.259945 57.500515 16.661872
-137.280003 -28.012985 186.117787 -7.816276 55.628794 16.234723
-136.824550 -28.071422 186.446443 -7.970428 53.794718 16.176543
-136.849149 -28.143275 187.004851 -7.735244 53.661350 16.194043
-136.427136 -28.285573 187.350492 -7.020000 51.382613 15.185637
-136.026681 -28.399744 187.729073 -6.421604 49.191852 14.113377
-135.782164 -28.535528 188.211050 -5.736800 47.387177 13.268514
-135.488285 -28.697997 188.648405 -5.288318 44.873279 12.762290
-135.147626 -28.810841 189.062199 -4.667099 42.121213 12.207050
-134.745647 -28.895457 189.422878 -4.425066 38.356058 12.000279
-134.343841 -28.915981 189.791194 -4.718369 34.628407 12.246007
-133.943362 -29.078269 190.117663 -4.651341 30.330048 12.015287
-133.681935 -29.143839 190.576018 -4.935370 26.674876 12.207876
-133.446792 -29.255357 191.054322 -4.782029 22.983397 12.117636
-133.274250 -29.344820 191.562931 -4.445801 19.439423 12.052636
-133.101116 -29.460010 192.057029 -3.716737 15.916112 11.606449
-132.926952 -29.609379 192.556886 -3.138262 12.348351 10.902574
-132.838174 -29.693297 193.087658 -2.969065 9.251036 10.482874
-132.848955 -29.708110 193.611462 -3.470914 6.265705 10.784278
-133.185438 -29.786726 194.020913 -3.198159 4.724032 10.714750
-133.240154 -29.822537 194.533993 -3.719301 1.836504 10.953718
-132.849470 -29.939833 194.881726 -4.191123 -3.869300 10.600355
-132.924853 -30.004472 195.407671 -5.035152 -6.520997 10.437232
-132.815868 -30.113094 195.903387 -5.257805 -9.876553 9.975027
-132.988590 -30.202519 196.397934 -5.579585 -11.950434 9.632067
-133.178830 -30.355691 196.887204 -6.433436 -13.943623 9.041977
-133.296952 -30.386489 197.411262 -7.033817 -15.918085 8.869074
-133.150792 -30.620533 197.871940 -7.911239 -18.260502 8.165949
-133.150025 -30.754271 198.392084 -8.567740 -19.713547 7.811808
-133.259181 -30.863576 198.897674 -8.745346 -20.598621 7.612748
-133.489479 -30.888776 199.368300 -8.667893 -21.117304 7.787921
-133.629743 -30.957340 199.853136 -8.680360 -21.627404 7.951772
-133.670438 -30.991536 200.372339 -8.819016 -22.226614 8.062363
-133.962115 -31.085330 200.784265 -8.869882 -22.064369 8.057156
-134.016222 -31.067475 201.288982 -8.542864 -22.219690 8.525691
-134.008826 -31.185603 201.778771 -8.235009 -22.427280 8.683512
-133.946662 -31.325122 202.249907 -8.019482 -22.405522 8.477303
-133.994053 -31.437430 202.728016 -8.107428 -21.755608 8.495820
-134.324775 -31.422466 203.087114 -8.067170 -19.708181 8.628304
-134.439331 -31.441064 203.550275 -8.091431 -17.555396 8.784486
-134.642707 -31.513056 203.969558 -7.854464 -14.481523 8.555947
-134.790195 -31.651756 204.351427 -6.233300 -11.331975 8.721866
-134.829021 -31.768892 204.752890 -5.237453 -8.393650 9.122341
-134.857475 -31.829169 205.130382 -5.140623 -5.215138 10.009042
-134.819466 -31.864096 205.522734 -5.653343 -2.068116 11.007026
-135.011834 -31.982826 205.849053 -6.266729 2.627046 11.379400
-134.997969 -32.015763 206.221213 -6.677514 6.597560 11.866703
-134.841757 -32.113944 206.565418 -6.293305 10.056125 11.767863
-134.662031 -32.263503 206.858621 -6.165524 13.295836 11.466592
-134.877059 -32.432237 207.107082 -5.437297 18.760136 11.225782
-134.647386 -32.520149 207.354713 -5.453061 21.897816 11.528494
-134.488010 -32.579293 207.649082 -5.495687 25.519526 12.284762
-134.269196 -32.652234 207.903903 -5.760874 28.748448 12.874478
-134.140612 -32.679445 208.222847 -6.314554 32.107630 13.731455
-134.114301 -32.742809 208.571941 -6.383668 35.930980 14.403870
-133.813333 -32.783637 208.767506 -6.960996 38.248766 14.763540
-133.627230 -32.812711 209.085261 -7.712505 41.650858 15.699631
-133.308721 -32.899332 209.277345 -7.631508 43.902458 15.839846
-132.955704 -32.918942 209.446375 -7.324022 45.719215 16.248902
-132.576468 -32.965417 209.585725 -7.744239 47.473186 16.878102
-132.232442 -33.085492 209.783180 -7.896776 48.888475 17.102274
-131.848264 -33.107794 209.973023 -8.594114 49.903152 18.088941
-131.518006 -33.255827 210.226810 -8.553589 51.093150 18.344999
-131.094428 -33.330126 210.385372 -8.912354 51.480951 18.869250
-130.743358 -33.424356 210.688902 -9.546120 52.332433 19.563802
-130.359364 -33.526964 210.980152 -9.772361 53.417399 19.930235
-129.925112 -33.585063 211.240179 -10.081433 54.009932 20.689685
-129.549672 -33.684266 211.597413 -10.402415 54.943715 21.207449
-129.049933 -33.749985 211.802889 -10.184787 55.103532 21.316606
-128.607007 -33.868866 212.137848 -10.129495 55.426855 21.409946
-128.104936 -33.907705 212.429058 -10.720924 55.489588 21.710323
-127.602934 -34.065839 212.766868 -10.491817 55.789873 21.511408
-127.089108 -34.213906 213.102466 -10.585017 55.823377 21.474869
-126.553628 -34.391612 213.426539 -10.817168 55.858221 21.362269
-126.006875 -34.571897 213.766636 -10.817168 55.858221 21.362269
-125.411130 -34.694036 214.072442 -10.438874 55.786515 21.411891
-124.814200 -34.845203 214.399702 -10.813080 56.057853 21.657328
-124.193817 -34.875721 214.739664 -12.172168 55.923662 22.842241
-123.540630 -34.965492 215.078464 -12.760679 55.823725 23.392842
-122.955613 -35.171247 215.488193 -12.582312 56.187065 23.123247
-122.261931 -35.359445 215.717086 -12.534397 55.950893 22.946270
-121.658639 -35.523897 216.168122 -12.436353 56.173315 23.022476
-121.021606 -35.706032 216.602240 -12.429771 56.193789 23.129189
-120.330785 -35.891875 216.962359 -12.231884 56.191789 22.852713
-119.663358 -35.971998 217.401169 -12.984231 56.310544 23.718077
-118.929381 -36.085241 217.701582 -13.414963 56.049119 24.043938
-118.218823 -36.245580 218.058610 -12.792789 55.870336 23.815779
-117.566352 -36.432452 218.518742 -13.034409 56.072033 24.223627
-116.861922 -36.620013 218.905433 -12.913007 56.043440 24.241866
-116.162333 -36.827076 219.312745 -12.913007 56.043440 24.241866
-115.462657 -37.002115 219.736738 -13.495852 56.005773 24.692954
-114.801649 -37.228075 220.214481 -13.514976 55.986309 24.941347
-114.090963 -37.433027 220.634927 -13.514976 55.986309 24.941347
-113.394166 -37.653495 221.098309 -13.514976 55.986309 24.941347
-112.678505 -37.853838 221.553402 -13.165861 56.041777 24.520132
-111.981264 -38.062139 222.043243 -12.869482 56.098307 24.105903
-111.259975 -38.257013 222.508414 -12.777045 56.078617 24.135557
-110.527117 -38.446688 222.968770 -12.379770 55.829792 23.981707
-109.751274 -38.641752 223.374582 -12.298674 55.669699 23.794735
-109.014076 -38.662317 222.871595 -11.219132 49.807316 21.639977
-108.336559 -38.896269 223.420577 -10.994448 49.746352 21.723228
-107.624976 -39.069555 223.929661 -10.988201 49.337317 22.230894
-106.981914 -39.279103 224.515375 -10.518063 49.230994 22.366090
-106.327405 -39.561953 225.047765 -10.852383 49.182462 22.447394
-105.753904 -39.770595 225.707262 -10.931685 49.185170 22.438809
-105.114923 -39.981189 226.301327 -10.655510 49.125904 22.363043
-104.396064 -40.082975 226.834956 -10.512554 48.872243 22.352675
-103.723130 -40.303928 227.363597 -9.689039 48.804550 21.892061
-103.119711 -40.490085 227.964561 -10.252897 48.650383 22.303777
-102.512253 -40.710604 228.534614 -11.236715 48.459359 23.168405
-101.856138 -40.883200 229.047493 -12.324259 48.470361 24.343840
-101.231734 -41.105928 229.585020 -11.969911 48.518165 24.374274
-100.555808 -41.309499 230.066219 -11.430633 48.581271 24.065800
-99.951197 -41.553326 230.612514 -11.063049 49.190819 23.338731
-99.322525 -41.789007 231.124249 -10.836211 49.472836 23.045220
-98.696557 -42.001788 231.639816 -11.109225 49.426850 23.410635
-98.065363 -42.234054 232.129490 -11.258147 49.282262 23.594767
-97.457522 -42.466035 232.658234 -11.258147 49.282262 23.594767
-96.853350 -42.710354 233.180992 -10.743431 49.330151 23.366658
-96.235618 -42.974588 233.668830 -10.007581 49.116017 22.951009
-95.721724 -43.158912 234.285647 -10.133655 49.390803 23.414334
-95.152631 -43.368648 234.829696 -9.936621 49.259282 23.771746
-94.534487 -43.644350 235.277111 -9.936621 49.259282 23.771746
-93.952312 -43.874447 235.794213 -9.882625 49.270505 23.691819
-93.236443 -44.083199 236.112608 -9.809049 48.947260 23.632618
-92.715528 -44.333814 236.669934 -10.125543 49.219447 23.487596
-91.994121 -44.588932 236.866012 -9.935108 48.310157 22.906825
-91.388132 -44.845365 237.282727 -9.491601 48.109804 22.539490
-90.834753 -45.025858 237.777510 -9.761240 48.146766 22.804527
-90.358509 -45.218757 238.320567 -10.131731 48.365189 22.978063
-89.749304 -45.348385 238.701363 -10.398991 48.038234 23.277845
-89.280809 -45.536585 239.205059 -11.008613 48.393324 23.631812
-88.795893 -45.725915 239.673072 -11.357696 48.449204 23.648560
-88.239136 -45.870706 240.065010 -11.939250 48.445521 24.182102
-87.703099 -46.033645 240.473366 -12.374667 48.438946 24.467012
-87.240453 -46.212040 240.954467 -13.050769 48.685954 24.671982
-86.729224 -46.437344 241.359537 -13.442429 48.852919 24.587930
-86.224094 -46.574768 241.805618 -13.442429 48.852919 24.587930
-86.476660 -46.729055 242.418472 -13.886237 52.677213 25.542842
-85.836728 -46.869354 242.574007 -13.671276 52.119570 25.399929
-85.222330 -46.985356 242.790108 -13.458169 51.865581 25.385668
-84.747522 -47.199215 243.171657 -13.522669 51.883288 25.360836
-84.279782 -47.402350 243.534086 -13.382072 51.947704 25.561955
-83.765578 -47.526130 243.834114 -13.425138 51.913396 25.973956
-83.477056 -47.725631 244.314066 -13.561279 52.518602 26.325976
-82.917333 -47.788604 244.425319 -13.698584 52.188195 26.473947
-82.500482 -47.907825 244.768392 -13.842085 52.573836 26.772129
-82.725253 -47.862431 245.250959 -15.283055 54.069822 27.939515
-82.288968 -48.081121 245.402052 -14.977273 54.137311 27.558590
-81.831233 -48.152536 245.565428 -15.561398 54.223627 28.097326
-81.405527 -48.217888 245.769353 -15.530366 54.211636 28.694567
-81.170241 -48.365675 246.135418 -15.716310 55.200344 29.110428
-80.758578 -48.381376 245.963671 -15.720421 55.089462 29.053841
-80.367005 -48.486967 246.103212 -15.588745 55.257379 29.231307
-80.231766 -48.690385 246.435007 -15.360625 56.420223 29.477547
-79.880458 -48.795491 246.585625 -15.539505 56.679266 29.608753
-79.679483 -48.732894 246.269566 -15.539505 56.679266 29.608753
-79.577826 -48.834367 246.606887 -16.542302 58.008767 30.526171
-79.398922 -48.775291 246.309235 -16.542302 58.008767 30.526171
-79.166368 -48.882985 246.524112 -16.745451 58.929698 31.100618
-78.999526 -48.999689 246.766589 -17.152880 60.169658 32.050157
-78.762319 -49.075009 246.943312 -17.548988 61.055799 32.784560
-78.536559 -49.130564 247.104032 -17.899483 61.804874 32.876774
-78.302811 -49.177381 247.220799 -18.559815 62.534972 33.413191
-78.195718 -49.255317 247.418435 -19.390226 63.672039 34.315144
-78.161824 -49.369591 247.601080 -19.823160 65.240385 34.703098
-78.084381 -49.328793 247.425085 -19.823160 65.240385 34.703098
-77.945141 -49.402723 247.497316 -20.477547 66.036869 35.465060
-77.887823 -49.365913 247.347505 -20.955024 65.915593 35.979254
-77.728154 -49.388066 247.387153 -22.137933 66.483331 37.239740
-77.562554 -49.379398 247.344112 -22.356480 66.909013 37.752880
-77.470467 -49.452410 247.467037 -22.904951 68.277782 38.593143
-77.341811 -49.447700 247.365888 -23.224107 68.622181 39.022473
-77.190789 -49.490846 247.408701 -23.947208 69.284996 39.828315
-77.138046 -49.452374 247.259176 -23.947208 69.284996 39.828315
-77.051132 -49.489054 247.391545 -25.579405 70.477809 41.592582
-76.896683 -49.538809 247.387558 -26.935070 71.287284 42.972700
-76.733403 -49.566440 247.392169 -29.316565 72.162098 45.374607
-76.563168 -49.574067 247.334272 -31.737758 72.803604 47.885159
-76.509145 -49.523325 247.143078 -32.232689 72.582320 48.398853
-76.313767 -49.602793 247.223515 -35.478682 74.050668 51.915434
-76.079315 -49.604140 247.139215 -38.782050 75.180658 55.328854
-75.989123 -49.739325 247.364973 -46.812736 77.623335 63.657772
-75.723061 -49.859346 247.344800 -55.023613 79.299440 72.053846
-75.419785 -49.865161 247.353197 -67.795692 80.330597 84.852750
-75.257142 -49.798578 247.071649 -76.283613 80.588126 93.239235
-74.933931 -49.849629 247.006301 -91.775750 80.787779 108.861346
-74.600308 -49.793549 247.164493 -111.403503 79.294733 128.624262
-74.324775 -49.790706 246.920994 -123.216022 78.295868 140.360789
-73.968437 -49.870932 247.018087 -136.878868 75.463787 154.125878
-73.570372 -50.000490 247.043670 -146.401884 72.052211 164.159656
-73.200664 -50.012213 246.878059 -150.881118 69.145288 168.974933
-72.900830 -49.983917 246.596396 -153.697854 66.213457 172.257483
-72.552329 -49.979723 246.285775 -156.717882 63.138114 175.264706
-72.177484 -49.944696 246.049434 -158.756501 59.703796 177.506179
-71.823559 -49.932673 245.695390 -160.977515 56.559775 179.828222
-71.448665 -49.936466 245.398572 -162.314176 53.344729 -178.305221
-71.021372 -49.968171 245.128386 -163.707565 49.923754 -176.271760
-70.606951 -49.931031 244.762693 -164.452718 46.830801 -175.078559
-70.276771 -49.858224 244.323284 -165.332287 44.391311 -173.862153
